timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679682106797,608,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,603,0,0
1679682106904,600,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,593,0,0
1679682106909,598,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,12,12,http://localhost:3000/,591,0,0
1679682106913,597,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,12,12,http://localhost:3000/,592,0,0
1679682106916,598,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,594,0,0
1679682106899,697,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,12,12,http://localhost:3000/,693,0,0
1679682107002,602,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,12,12,http://localhost:3000/,597,0,0
1679682107005,693,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,12,12,http://localhost:3000/,689,0,0
1679682107110,602,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,12,12,http://localhost:3000/,596,0,0
1679682107199,601,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,595,0,0
1679682107113,690,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,683,0,0
1679682107405,599,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,593,0,0
1679682107402,606,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,602,0,0
1679682107505,605,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,599,0,0
1679682107507,688,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,12,12,http://localhost:3000/,682,0,0
1679682107511,687,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,12,12,http://localhost:3000/,680,0,0
1679682107514,688,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,683,0,0
1679682107605,614,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,12,12,http://localhost:3000/,608,0,0
1679682107597,626,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,12,12,http://localhost:3000/,621,0,0
1679682107698,710,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,12,12,http://localhost:3000/,704,0,0
1679682107712,699,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,12,12,http://localhost:3000/,694,0,0
1679682107801,621,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,616,0,0
1679682107803,691,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,687,0,0
1679682108008,690,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,685,0,0
1679682108004,711,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,707,0,0
1679682108110,700,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,695,0,0
1679682108198,702,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,11,11,http://localhost:3000/,694,0,0
1679682108195,707,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,10,10,http://localhost:3000/,699,0,0
1679682108223,686,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,9,9,http://localhost:3000/,681,0,0
1679682108202,793,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,8,8,http://localhost:3000/,788,0,0
1679682108219,793,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,7,7,http://localhost:3000/,787,0,0
1679682108408,688,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,6,6,http://localhost:3000/,681,0,0
1679682108422,677,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,5,5,http://localhost:3000/,671,0,0
1679682108411,782,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,4,4,http://localhost:3000/,777,0,0
1679682108494,712,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,3,3,http://localhost:3000/,707,0,0
1679682108715,495,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,2,2,http://localhost:3000/,489,0,0
1679682108698,516,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,1,1,http://localhost:3000/,509,0,0
