timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679641098823,14,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641098837,14,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641098851,14,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641098865,14,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641098879,13,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641099751,17,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,0
1679641099768,15,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641099783,14,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641099797,15,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641099812,14,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641099826,14,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641099840,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641099853,14,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641099867,14,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641099881,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641100751,17,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,1
1679641100768,15,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641100783,16,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641100799,15,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641100814,14,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641100829,13,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641100842,75,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,74,0,0
1679641100917,17,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641100934,17,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,0
1679641100951,58,HTTP Request,200,OK,Thread Group 1-15,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,58,0,0
1679641101752,15,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641101767,14,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641101781,14,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641101795,14,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641101809,14,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641101823,13,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641101836,15,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641101851,13,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641101864,14,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641101878,36,HTTP Request,200,OK,Thread Group 1-16,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,35,0,0
1679641102753,16,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641102769,12,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,11,0,0
1679641102781,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641102795,13,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641102808,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641102822,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641102836,13,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641102849,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641102863,13,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641102876,15,HTTP Request,200,OK,Thread Group 1-17,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103751,16,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,1
1679641103768,13,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103781,16,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641103797,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103811,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103825,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103839,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103853,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641103867,13,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641103880,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104751,16,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679641104767,13,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104780,14,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104794,14,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104808,17,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104825,14,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104839,13,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641104852,14,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104866,13,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641104880,14,HTTP Request,200,OK,Thread Group 1-19,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641105751,15,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641105766,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641105779,15,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641105794,14,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641105808,14,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641105822,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641105835,14,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641105849,14,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641105863,14,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641105877,36,HTTP Request,200,OK,Thread Group 1-20,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,36,0,0
1679641106751,17,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,1
1679641106768,14,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641106783,13,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641106796,14,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641106810,14,HTTP Request,200,OK,Thread Group 1-21,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
